SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test7,1-Compress,28.767,2.044,2.775,0.271,,0.575846,3450.48,,57.5846,3.45048,,,,7.85398e-5
Test7,1-Compress,28.800,2.041,2.778,0.271,,0.576468,3450.48,,57.6468,3.45048,,,,7.85398e-5
Test7,1-Compress,28.833,2.038,2.781,0.271,,0.577091,3450.48,,57.7091,3.45048,,,,7.85398e-5
Test7,1-Compress,28.867,2.034,2.785,0.258,,0.577921,3284.96,,57.7921,3.28496,,,,7.85398e-5
Test7,1-Compress,28.900,2.031,2.788,0.258,,0.578543,3284.96,,57.8543,3.28496,,,,7.85398e-5
Test7,1-Compress,28.933,2.028,2.791,0.264,,0.579166,3361.35,,57.9166,3.36135,,,,7.85398e-5
Test7,1-Compress,28.967,2.024,2.795,0.271,,0.579996,3450.48,,57.9996,3.45048,,,,7.85398e-5
Test7,1-Compress,29.000,2.021,2.798,0.264,,0.580618,3361.35,,58.0618,3.36135,,,,7.85398e-5
Test7,1-Compress,29.033,2.019,2.8,0.264,,0.581033,3361.35,,58.1033,3.36135,,,,7.85398e-5
Test7,1-Compress,29.067,2.015,2.804,0.271,,0.581863,3450.48,,58.1863,3.45048,,,,7.85398e-5
Test7,1-Compress,29.100,2.012,2.807,0.285,,0.582486,3628.73,,58.2486,3.62873,,,,7.85398e-5
Test7,1-Compress,29.133,2.009,2.81,0.278,,0.583109,3539.61,,58.3109,3.53961,,,,7.85398e-5
Test7,1-Compress,29.167,2.005,2.814,0.278,,0.583939,3539.61,,58.3939,3.53961,,,,7.85398e-5
Test7,1-Compress,29.200,2.002,2.817,0.285,,0.584561,3628.73,,58.4561,3.62873,,,,7.85398e-5
Test7,1-Compress,29.233,1.999,2.82,0.285,,0.585184,3628.73,,58.5184,3.62873,,,,7.85398e-5
Test7,1-Compress,29.267,1.996,2.823,0.285,,0.585806,3628.73,,58.5806,3.62873,,,,7.85398e-5
Test7,1-Compress,29.300,1.992,2.827,0.292,,0.586636,3717.86,,58.6636,3.71786,,,,7.85398e-5
Test7,1-Compress,29.333,1.99,2.829,0.278,,0.587051,3539.61,,58.7051,3.53961,,,,7.85398e-5
Test7,1-Compress,29.367,1.986,2.833,0.278,,0.587881,3539.61,,58.7881,3.53961,,,,7.85398e-5
Test7,1-Compress,29.400,1.983,2.836,0.285,,0.588504,3628.73,,58.8504,3.62873,,,,7.85398e-5
Test7,1-Compress,29.433,1.98,2.839,0.285,,0.589126,3628.73,,58.9126,3.62873,,,,7.85398e-5
Test7,1-Compress,29.467,1.976,2.843,0.285,,0.589956,3628.73,,58.9956,3.62873,,,,7.85398e-5
Test7,1-Compress,29.500,1.973,2.846,0.285,,0.590579,3628.73,,59.0579,3.62873,,,,7.85398e-5
Test7,1-Compress,29.533,1.97,2.849,0.285,,0.591201,3628.73,,59.1201,3.62873,,,,7.85398e-5
Test7,1-Compress,29.567,1.966,2.853,0.285,,0.592032,3628.73,,59.2032,3.62873,,,,7.85398e-5
Test7,1-Compress,29.600,1.964,2.855,0.285,,0.592447,3628.73,,59.2447,3.62873,,,,7.85398e-5
Test7,1-Compress,29.633,1.961,2.858,0.292,,0.593069,3717.86,,59.3069,3.71786,,,,7.85398e-5
Test7,1-Compress,29.667,1.957,2.862,0.292,,0.593899,3717.86,,59.3899,3.71786,,,,7.85398e-5
Test7,1-Compress,29.700,1.954,2.865,0.292,,0.594522,3717.86,,59.4522,3.71786,,,,7.85398e-5
Test7,1-Compress,29.733,1.951,2.868,0.292,,0.595144,3717.86,,59.5144,3.71786,,,,7.85398e-5
Test7,1-Compress,29.767,1.947,2.872,0.285,,0.595974,3628.73,,59.5974,3.62873,,,,7.85398e-5
Test7,1-Compress,29.800,1.944,2.875,0.285,,0.596597,3628.73,,59.6597,3.62873,,,,7.85398e-5
Test7,1-Compress,29.833,1.941,2.878,0.285,,0.597219,3628.73,,59.7219,3.62873,,,,7.85398e-5
Test7,1-Compress,29.867,1.937,2.882,0.285,,0.598049,3628.73,,59.8049,3.62873,,,,7.85398e-5
Test7,1-Compress,29.900,1.934,2.885,0.285,,0.598672,3628.73,,59.8672,3.62873,,,,7.85398e-5
Test7,1-Compress,29.933,1.931,2.888,0.292,,0.599294,3717.86,,59.9294,3.71786,,,,7.85398e-5
Test7,1-Compress,29.967,1.928,2.891,0.292,,0.599917,3717.86,,59.9917,3.71786,,,,7.85398e-5
Test7,1-Compress,30.000,1.928,2.891,0.298,,0.599917,3794.25,,59.9917,3.79425,,,,7.85398e-5
Test7,1-Recover,30.033,1.928,2.891,0.298,,0.599917,3794.25,,59.9917,3.79425,,,,7.85398e-5
Test7,1-Recover,30.067,1.932,2.887,0.292,,0.599087,3717.86,,59.9087,3.71786,,,,7.85398e-5
Test7,1-Recover,30.100,1.935,2.884,0.285,,0.598464,3628.73,,59.8464,3.62873,,,,7.85398e-5
Test7,1-Recover,30.133,1.937,2.882,0.285,,0.598049,3628.73,,59.8049,3.62873,,,,7.85398e-5
Test7,1-Recover,30.167,1.941,2.878,0.285,,0.597219,3628.73,,59.7219,3.62873,,,,7.85398e-5
Test7,1-Recover,30.200,1.945,2.874,0.285,,0.596389,3628.73,,59.6389,3.62873,,,,7.85398e-5
Test7,1-Recover,30.233,1.947,2.872,0.285,,0.595974,3628.73,,59.5974,3.62873,,,,7.85398e-5
Test7,1-Recover,30.267,1.951,2.868,0.292,,0.595144,3717.86,,59.5144,3.71786,,,,7.85398e-5
Test7,1-Recover,30.300,1.954,2.865,0.292,,0.594522,3717.86,,59.4522,3.71786,,,,7.85398e-5
Test7,1-Recover,30.333,1.957,2.862,0.298,,0.593899,3794.25,,59.3899,3.79425,,,,7.85398e-5
Test7,1-Recover,30.367,1.961,2.858,0.292,,0.593069,3717.86,,59.3069,3.71786,,,,7.85398e-5
Test7,1-Recover,30.400,1.964,2.855,0.285,,0.592447,3628.73,,59.2447,3.62873,,,,7.85398e-5
Test7,1-Recover,30.433,1.966,2.853,0.285,,0.592032,3628.73,,59.2032,3.62873,,,,7.85398e-5
Test7,1-Recover,30.467,1.97,2.849,0.285,,0.591201,3628.73,,59.1201,3.62873,,,,7.85398e-5
Test7,1-Recover,30.500,1.973,2.846,0.285,,0.590579,3628.73,,59.0579,3.62873,,,,7.85398e-5
Test7,1-Recover,30.533,1.976,2.843,0.285,,0.589956,3628.73,,58.9956,3.62873,,,,7.85398e-5
Test7,1-Recover,30.567,1.98,2.839,0.285,,0.589126,3628.73,,58.9126,3.62873,,,,7.85398e-5
Test7,1-Recover,30.600,1.983,2.836,0.292,,0.588504,3717.86,,58.8504,3.71786,,,,7.85398e-5
Test7,1-Recover,30.633,1.986,2.833,0.292,,0.587881,3717.86,,58.7881,3.71786,,,,7.85398e-5
Test7,1-Recover,30.667,1.99,2.829,0.292,,0.587051,3717.86,,58.7051,3.71786,,,,7.85398e-5
Test7,1-Recover,30.700,1.993,2.826,0.285,,0.586429,3628.73,,58.6429,3.62873,,,,7.85398e-5
Test7,1-Recover,30.733,1.996,2.823,0.285,,0.585806,3628.73,,58.5806,3.62873,,,,7.85398e-5
Test7,1-Recover,30.767,1.999,2.82,0.285,,0.585184,3628.73,,58.5184,3.62873,,,,7.85398e-5
Test7,1-Recover,30.800,2.002,2.817,0.285,,0.584561,3628.73,,58.4561,3.62873,,,,7.85398e-5
Test7,1-Recover,30.833,2.005,2.814,0.285,,0.583939,3628.73,,58.3939,3.62873,,,,7.85398e-5
Test7,1-Recover,30.867,2.009,2.81,0.278,,0.583109,3539.61,,58.3109,3.53961,,,,7.85398e-5
Test7,1-Recover,30.900,2.012,2.807,0.278,,0.582486,3539.61,,58.2486,3.53961,,,,7.85398e-5
Test7,1-Recover,30.933,2.015,2.804,0.264,,0.581863,3361.35,,58.1863,3.36135,,,,7.85398e-5
Test7,1-Recover,30.967,2.019,2.8,0.264,,0.581033,3361.35,,58.1033,3.36135,,,,7.85398e-5
Test7,1-Recover,31.000,2.022,2.797,0.271,,0.580411,3450.48,,58.0411,3.45048,,,,7.85398e-5
Test7,1-Recover,31.033,2.025,2.794,0.264,,0.579788,3361.35,,57.9788,3.36135,,,,7.85398e-5
Test7,1-Recover,31.067,2.029,2.79,0.264,,0.578958,3361.35,,57.8958,3.36135,,,,7.85398e-5
Test7,1-Recover,31.100,2.031,2.788,0.264,,0.578543,3361.35,,57.8543,3.36135,,,,7.85398e-5
Test7,1-Recover,31.133,2.034,2.785,0.258,,0.577921,3284.96,,57.7921,3.28496,,,,7.85398e-5
Test7,1-Recover,31.167,2.038,2.781,0.244,,0.577091,3106.71,,57.7091,3.10671,,,,7.85398e-5
Test7,1-Recover,31.200,2.041,2.778,0.237,,0.576468,3017.58,,57.6468,3.01758,,,,7.85398e-5
Test7,1-Recover,31.233,2.044,2.775,0.237,,0.575846,3017.58,,57.5846,3.01758,,,,7.85398e-5
Test7,1-Recover,31.267,2.048,2.771,0.244,,0.575016,3106.71,,57.5016,3.10671,,,,7.85398e-5
Test7,1-Recover,31.300,2.051,2.768,0.244,,0.574393,3106.71,,57.4393,3.10671,,,,7.85398e-5
Test7,1-Recover,31.333,2.054,2.765,0.251,,0.57377,3195.83,,57.377,3.19583,,,,7.85398e-5
Test7,1-Recover,31.367,2.058,2.761,0.251,,0.57294,3195.83,,57.294,3.19583,,,,7.85398e-5
Test7,1-Recover,31.400,2.06,2.759,0.244,,0.572525,3106.71,,57.2525,3.10671,,,,7.85398e-5
Test7,1-Recover,31.433,2.063,2.756,0.244,,0.571903,3106.71,,57.1903,3.10671,,,,7.85398e-5
Test7,1-Recover,31.467,2.067,2.752,0.237,,0.571073,3017.58,,57.1073,3.01758,,,,7.85398e-5
Test7,1-Recover,31.500,2.07,2.749,0.237,,0.57045,3017.58,,57.045,3.01758,,,,7.85398e-5
Test7,1-Recover,31.533,2.073,2.746,0.237,,0.569828,3017.58,,56.9828,3.01758,,,,7.85398e-5
Test7,1-Recover,31.567,2.077,2.742,0.237,,0.568998,3017.58,,56.8998,3.01758,,,,7.85398e-5
Test7,1-Recover,31.600,2.079,2.74,0.244,,0.568583,3106.71,,56.8583,3.10671,,,,7.85398e-5
Test7,1-Recover,31.633,2.083,2.736,0.244,,0.567753,3106.71,,56.7753,3.10671,,,,7.85398e-5
Test7,1-Recover,31.667,2.087,2.732,0.237,,0.566923,3017.58,,56.6923,3.01758,,,,7.85398e-5
Test7,1-Recover,31.700,2.089,2.73,0.231,,0.566508,2941.18,,56.6508,2.94118,,,,7.85398e-5
Test7,1-Recover,31.733,2.092,2.727,0.231,,0.565885,2941.18,,56.5885,2.94118,,,,7.85398e-5
Test7,1-Recover,31.767,2.096,2.723,0.231,,0.565055,2941.18,,56.5055,2.94118,,,,7.85398e-5
Test7,1-Recover,31.800,2.099,2.72,0.231,,0.564432,2941.18,,56.4432,2.94118,,,,7.85398e-5
Test7,1-Recover,31.833,2.102,2.717,0.231,,0.56381,2941.18,,56.381,2.94118,,,,7.85398e-5
Test7,1-Recover,31.867,2.106,2.713,0.237,,0.56298,3017.58,,56.298,3.01758,,,,7.85398e-5
Test7,1-Recover,31.900,2.108,2.711,0.237,,0.562565,3017.58,,56.2565,3.01758,,,,7.85398e-5
Test7,1-Recover,31.933,2.112,2.707,0.244,,0.561735,3106.71,,56.1735,3.10671,,,,7.85398e-5
Test7,1-Recover,31.967,2.115,2.704,0.244,,0.561112,3106.71,,56.1112,3.10671,,,,7.85398e-5
Test7,1-Recover,32.000,2.118,2.701,0.237,,0.56049,3017.58,,56.049,3.01758,,,,7.85398e-5
Test7,1-Recover,32.033,2.121,2.698,0.237,,0.559867,3017.58,,55.9867,3.01758,,,,7.85398e-5
Test7,1-Recover,32.067,2.125,2.694,0.237,,0.559037,3017.58,,55.9037,3.01758,,,,7.85398e-5
Test7,1-Recover,32.100,2.128,2.691,0.231,,0.558415,2941.18,,55.8415,2.94118,,,,7.85398e-5
Test7,1-Recover,32.133,2.131,2.688,0.231,,0.557792,2941.18,,55.7792,2.94118,,,,7.85398e-5
Test7,1-Recover,32.167,2.135,2.684,0.237,,0.556962,3017.58,,55.6962,3.01758,,,,7.85398e-5
Test7,1-Recover,32.200,2.137,2.682,0.244,,0.556547,3106.71,,55.6547,3.10671,,,,7.85398e-5
Test7,1-Recover,32.233,2.14,2.679,0.237,,0.555924,3017.58,,55.5924,3.01758,,,,7.85398e-5
Test7,1-Recover,32.267,2.144,2.675,0.244,,0.555094,3106.71,,55.5094,3.10671,,,,7.85398e-5
Test7,1-Recover,32.300,2.147,2.672,0.237,,0.554472,3017.58,,55.4472,3.01758,,,,7.85398e-5
Test7,1-Recover,32.333,2.15,2.669,0.237,,0.553849,3017.58,,55.3849,3.01758,,,,7.85398e-5
Test7,1-Recover,32.367,2.154,2.665,0.237,,0.553019,3017.58,,55.3019,3.01758,,,,7.85398e-5
Test7,1-Recover,32.400,2.157,2.662,0.251,,0.552397,3195.83,,55.2397,3.19583,,,,7.85398e-5
Test7,1-Recover,32.433,2.16,2.659,0.258,,0.551774,3284.96,,55.1774,3.28496,,,,7.85398e-5
Test7,1-Recover,32.467,2.163,2.656,0.264,,0.551152,3361.35,,55.1152,3.36135,,,,7.85398e-5
Test7,1-Recover,32.500,2.166,2.653,0.271,,0.550529,3450.48,,55.0529,3.45048,,,,7.85398e-5
Test7,1-Recover,32.533,2.169,2.65,0.258,,0.549907,3284.96,,54.9907,3.28496,,,,7.85398e-5
Test7,1-Recover,32.567,2.173,2.646,0.251,,0.549077,3195.83,,54.9077,3.19583,,,,7.85398e-5
Test7,1-Recover,32.600,2.176,2.643,0.244,,0.548454,3106.71,,54.8454,3.10671,,,,7.85398e-5
Test7,1-Recover,32.633,2.179,2.64,0.244,,0.547832,3106.71,,54.7832,3.10671,,,,7.85398e-5
Test7,1-Recover,32.667,2.183,2.636,0.251,,0.547001,3195.83,,54.7001,3.19583,,,,7.85398e-5
Test7,1-Recover,32.700,2.186,2.633,0.251,,0.546379,3195.83,,54.6379,3.19583,,,,7.85398e-5
Test7,1-Recover,32.733,2.189,2.63,0.244,,0.545756,3106.71,,54.5756,3.10671,,,,7.85398e-5
Test7,1-Recover,32.767,2.193,2.626,0.244,,0.544926,3106.71,,54.4926,3.10671,,,,7.85398e-5
Test7,1-Recover,32.800,2.195,2.624,0.244,,0.544511,3106.71,,54.4511,3.10671,,,,7.85398e-5
Test7,1-Recover,32.833,2.198,2.621,0.244,,0.543889,3106.71,,54.3889,3.10671,,,,7.85398e-5
Test7,1-Recover,32.867,2.202,2.617,0.244,,0.543059,3106.71,,54.3059,3.10671,,,,7.85398e-5
Test7,1-Recover,32.900,2.205,2.614,0.244,,0.542436,3106.71,,54.2436,3.10671,,,,7.85398e-5
Test7,1-Recover,32.933,2.208,2.611,0.244,,0.541814,3106.71,,54.1814,3.10671,,,,7.85398e-5
Test7,1-Recover,32.967,2.212,2.607,0.237,,0.540984,3017.58,,54.0984,3.01758,,,,7.85398e-5
Test7,1-Recover,33.000,2.215,2.604,0.231,,0.540361,2941.18,,54.0361,2.94118,,,,7.85398e-5
Test7,1-Recover,33.033,2.218,2.601,0.237,,0.539739,3017.58,,53.9739,3.01758,,,,7.85398e-5
Test7,1-Recover,33.067,2.221,2.598,0.237,,0.539116,3017.58,,53.9116,3.01758,,,,7.85398e-5
Test7,1-Recover,33.100,2.225,2.594,0.231,,0.538286,2941.18,,53.8286,2.94118,,,,7.85398e-5
Test7,1-Recover,33.133,2.227,2.592,0.231,,0.537871,2941.18,,53.7871,2.94118,,,,7.85398e-5
Test7,1-Recover,33.167,2.231,2.588,0.231,,0.537041,2941.18,,53.7041,2.94118,,,,7.85398e-5
Test7,1-Recover,33.200,2.234,2.585,0.231,,0.536418,2941.18,,53.6418,2.94118,,,,7.85398e-5
Test7,1-Recover,33.233,2.237,2.582,0.231,,0.535796,2941.18,,53.5796,2.94118,,,,7.85398e-5
Test7,1-Recover,33.267,2.241,2.578,0.224,,0.534966,2852.06,,53.4966,2.85206,,,,7.85398e-5
Test7,1-Recover,33.300,2.244,2.575,0.217,,0.534343,2762.93,,53.4343,2.76293,,,,7.85398e-5
Test7,1-Recover,33.333,2.246,2.573,0.224,,0.533928,2852.06,,53.3928,2.85206,,,,7.85398e-5
Test7,1-Recover,33.367,2.25,2.569,0.224,,0.533098,2852.06,,53.3098,2.85206,,,,7.85398e-5
Test7,1-Recover,33.400,2.254,2.565,0.231,,0.532268,2941.18,,53.2268,2.94118,,,,7.85398e-5
Test7,1-Recover,33.433,2.256,2.563,0.231,,0.531853,2941.18,,53.1853,2.94118,,,,7.85398e-5
Test7,1-Recover,33.467,2.26,2.559,0.231,,0.531023,2941.18,,53.1023,2.94118,,,,7.85398e-5
Test7,1-Recover,33.500,2.263,2.556,0.231,,0.5304,2941.18,,53.04,2.94118,,,,7.85398e-5
Test7,1-Recover,33.533,2.266,2.553,0.231,,0.529778,2941.18,,52.9778,2.94118,,,,7.85398e-5
Test7,1-Recover,33.567,2.27,2.549,0.210,,0.528948,2673.8,,52.8948,2.6738,,,,7.85398e-5
Test7,1-Recover,33.600,2.273,2.546,0.210,,0.528325,2673.8,,52.8325,2.6738,,,,7.85398e-5
Test7,1-Recover,33.633,2.275,2.544,0.210,,0.52791,2673.8,,52.791,2.6738,,,,7.85398e-5
Test7,1-Recover,33.667,2.279,2.54,0.217,,0.52708,2762.93,,52.708,2.76293,,,,7.85398e-5
Test7,1-Recover,33.700,2.282,2.537,0.217,,0.526458,2762.93,,52.6458,2.76293,,,,7.85398e-5
Test7,1-Recover,33.733,2.285,2.534,0.224,,0.525835,2852.06,,52.5835,2.85206,,,,7.85398e-5
Test7,1-Recover,33.767,2.289,2.53,0.231,,0.525005,2941.18,,52.5005,2.94118,,,,7.85398e-5
Test7,1-Recover,33.800,2.292,2.527,0.231,,0.524383,2941.18,,52.4383,2.94118,,,,7.85398e-5
Test7,1-Recover,33.833,2.295,2.524,0.231,,0.52376,2941.18,,52.376,2.94118,,,,7.85398e-5
Test7,1-Recover,33.867,2.298,2.521,0.217,,0.523138,2762.93,,52.3138,2.76293,,,,7.85398e-5
Test7,1-Recover,33.900,2.302,2.517,0.217,,0.522308,2762.93,,52.2308,2.76293,,,,7.85398e-5
Test7,1-Recover,33.933,2.304,2.515,0.203,,0.521893,2584.68,,52.1893,2.58468,,,,7.85398e-5
Test7,1-Recover,33.967,2.308,2.511,0.210,,0.521062,2673.8,,52.1062,2.6738,,,,7.85398e-5
Test7,1-Recover,34.000,2.311,2.508,0.217,,0.52044,2762.93,,52.044,2.76293,,,,7.85398e-5
Test7,1-Recover,34.033,2.314,2.505,0.224,,0.519817,2852.06,,51.9817,2.85206,,,,7.85398e-5
Test7,1-Recover,34.067,2.318,2.501,0.231,,0.518987,2941.18,,51.8987,2.94118,,,,7.85398e-5
Test7,1-Recover,34.100,2.321,2.498,0.231,,0.518365,2941.18,,51.8365,2.94118,,,,7.85398e-5
Test7,1-Recover,34.133,2.324,2.495,0.231,,0.517742,2941.18,,51.7742,2.94118,,,,7.85398e-5
Test7,1-Recover,34.167,2.327,2.492,0.224,,0.51712,2852.06,,51.712,2.85206,,,,7.85398e-5
Test7,1-Recover,34.200,2.331,2.488,0.217,,0.51629,2762.93,,51.629,2.76293,,,,7.85398e-5
Test7,1-Recover,34.233,2.333,2.486,0.210,,0.515875,2673.8,,51.5875,2.6738,,,,7.85398e-5
Test7,1-Recover,34.267,2.337,2.482,0.210,,0.515045,2673.8,,51.5045,2.6738,,,,7.85398e-5
Test7,1-Recover,34.300,2.34,2.479,0.210,,0.514422,2673.8,,51.4422,2.6738,,,,7.85398e-5
Test7,1-Recover,34.333,2.343,2.476,0.217,,0.5138,2762.93,,51.38,2.76293,,,,7.85398e-5
Test7,1-Recover,34.367,2.347,2.472,0.224,,0.512969,2852.06,,51.2969,2.85206,,,,7.85398e-5
Test7,1-Recover,34.400,2.35,2.469,0.231,,0.512347,2941.18,,51.2347,2.94118,,,,7.85398e-5
Test7,1-Recover,34.433,2.353,2.466,0.231,,0.511724,2941.18,,51.1724,2.94118,,,,7.85398e-5
Test7,1-Recover,34.467,2.357,2.462,0.224,,0.510894,2852.06,,51.0894,2.85206,,,,7.85398e-5
Test7,1-Recover,34.500,2.36,2.459,0.217,,0.510272,2762.93,,51.0272,2.76293,,,,7.85398e-5
Test7,1-Recover,34.533,2.362,2.457,0.210,,0.509857,2673.8,,50.9857,2.6738,,,,7.85398e-5
Test7,1-Recover,34.567,2.366,2.453,0.203,,0.509027,2584.68,,50.9027,2.58468,,,,7.85398e-5
Test7,1-Recover,34.600,2.369,2.45,0.210,,0.508404,2673.8,,50.8404,2.6738,,,,7.85398e-5
Test7,1-Recover,34.633,2.372,2.447,0.210,,0.507782,2673.8,,50.7782,2.6738,,,,7.85398e-5
Test7,1-Recover,34.667,2.376,2.443,0.217,,0.506952,2762.93,,50.6952,2.76293,,,,7.85398e-5
Test7,1-Recover,34.700,2.379,2.44,0.224,,0.506329,2852.06,,50.6329,2.85206,,,,7.85398e-5
Test7,1-Recover,34.733,2.382,2.437,0.224,,0.505707,2852.06,,50.5707,2.85206,,,,7.85398e-5
Test7,1-Recover,34.767,2.386,2.433,0.224,,0.504877,2852.06,,50.4877,2.85206,,,,7.85398e-5
Test7,1-Recover,34.800,2.388,2.431,0.217,,0.504462,2762.93,,50.4462,2.76293,,,,7.85398e-5
Test7,1-Recover,34.833,2.392,2.427,0.203,,0.503631,2584.68,,50.3631,2.58468,,,,7.85398e-5
Test7,1-Recover,34.867,2.395,2.424,0.197,,0.503009,2508.28,,50.3009,2.50828,,,,7.85398e-5
Test7,1-Recover,34.900,2.398,2.421,0.197,,0.502386,2508.28,,50.2386,2.50828,,,,7.85398e-5
Test7,1-Recover,34.933,2.401,2.418,0.190,,0.501764,2419.16,,50.1764,2.41916,,,,7.85398e-5
Test7,1-Recover,34.967,2.405,2.414,0.183,,0.500934,2330.03,,50.0934,2.33003,,,,7.85398e-5
Test7,1-Recover,35.000,2.408,2.411,0.183,,0.500311,2330.03,,50.0311,2.33003,,,,7.85398e-5
Test7,1-Recover,35.033,2.411,2.408,0.183,,0.499689,2330.03,,49.9689,2.33003,,,,7.85398e-5
Test7,1-Recover,35.067,2.415,2.404,0.183,,0.498859,2330.03,,49.8859,2.33003,,,,7.85398e-5
Test7,1-Recover,35.100,2.417,2.402,0.183,,0.498444,2330.03,,49.8444,2.33003,,,,7.85398e-5
Test7,1-Recover,35.133,2.421,2.398,0.183,,0.497614,2330.03,,49.7614,2.33003,,,,7.85398e-5
Test7,1-Recover,35.167,2.424,2.395,0.183,,0.496991,2330.03,,49.6991,2.33003,,,,7.85398e-5
Test7,1-Recover,35.200,2.427,2.392,0.183,,0.496369,2330.03,,49.6369,2.33003,,,,7.85398e-5
Test7,1-Recover,35.233,2.43,2.389,0.183,,0.495746,2330.03,,49.5746,2.33003,,,,7.85398e-5
Test7,1-Recover,35.267,2.434,2.385,0.176,,0.494916,2240.9,,49.4916,2.2409,,,,7.85398e-5
Test7,1-Recover,35.300,2.437,2.382,0.183,,0.494293,2330.03,,49.4293,2.33003,,,,7.85398e-5
Test7,1-Recover,35.333,2.44,2.379,0.176,,0.493671,2240.9,,49.3671,2.2409,,,,7.85398e-5
Test7,1-Recover,35.367,2.444,2.375,0.169,,0.492841,2151.78,,49.2841,2.15178,,,,7.85398e-5
Test7,1-Recover,35.400,2.446,2.373,0.176,,0.492426,2240.9,,49.2426,2.2409,,,,7.85398e-5
Test7,1-Recover,35.433,2.449,2.37,0.183,,0.491803,2330.03,,49.1803,2.33003,,,,7.85398e-5
Test7,1-Recover,35.467,2.453,2.366,0.183,,0.490973,2330.03,,49.0973,2.33003,,,,7.85398e-5
Test7,1-Recover,35.500,2.456,2.363,0.176,,0.490351,2240.9,,49.0351,2.2409,,,,7.85398e-5
Test7,1-Recover,35.533,2.459,2.36,0.176,,0.489728,2240.9,,48.9728,2.2409,,,,7.85398e-5
Test7,1-Recover,35.567,2.463,2.356,0.176,,0.488898,2240.9,,48.8898,2.2409,,,,7.85398e-5
Test7,1-Recover,35.600,2.465,2.354,0.176,,0.488483,2240.9,,48.8483,2.2409,,,,7.85398e-5
Test7,1-Recover,35.633,2.469,2.35,0.183,,0.487653,2330.03,,48.7653,2.33003,,,,7.85398e-5
Test7,1-Recover,35.667,2.472,2.347,0.183,,0.487031,2330.03,,48.7031,2.33003,,,,7.85398e-5
Test7,1-Recover,35.700,2.475,2.344,0.176,,0.486408,2240.9,,48.6408,2.2409,,,,7.85398e-5
Test7,1-Recover,35.733,2.478,2.341,0.176,,0.485785,2240.9,,48.5785,2.2409,,,,7.85398e-5
Test7,1-Recover,35.767,2.482,2.337,0.176,,0.484955,2240.9,,48.4955,2.2409,,,,7.85398e-5
Test7,1-Recover,35.800,2.485,2.334,0.169,,0.484333,2151.78,,48.4333,2.15178,,,,7.85398e-5
Test7,1-Recover,35.833,2.488,2.331,0.169,,0.48371,2151.78,,48.371,2.15178,,,,7.85398e-5
Test7,1-Recover,35.867,2.492,2.327,0.163,,0.48288,2075.38,,48.288,2.07538,,,,7.85398e-5
Test7,1-Recover,35.900,2.494,2.325,0.169,,0.482465,2151.78,,48.2465,2.15178,,,,7.85398e-5
Test7,1-Recover,35.933,2.498,2.321,0.169,,0.481635,2151.78,,48.1635,2.15178,,,,7.85398e-5
Test7,1-Recover,35.967,2.501,2.318,0.176,,0.481013,2240.9,,48.1013,2.2409,,,,7.85398e-5
Test7,1-Recover,36.000,2.504,2.315,0.176,,0.48039,2240.9,,48.039,2.2409,,,,7.85398e-5
Test7,1-Recover,36.033,2.507,2.312,0.176,,0.479768,2240.9,,47.9768,2.2409,,,,7.85398e-5
Test7,1-Recover,36.067,2.511,2.308,0.176,,0.478938,2240.9,,47.8938,2.2409,,,,7.85398e-5
Test7,1-Recover,36.100,2.514,2.305,0.176,,0.478315,2240.9,,47.8315,2.2409,,,,7.85398e-5
Test7,1-Recover,36.133,2.517,2.302,0.169,,0.477692,2151.78,,47.7692,2.15178,,,,7.85398e-5
Test7,1-Recover,36.167,2.521,2.298,0.169,,0.476862,2151.78,,47.6862,2.15178,,,,7.85398e-5
Test7,1-Recover,36.200,2.524,2.295,0.169,,0.47624,2151.78,,47.624,2.15178,,,,7.85398e-5
Test7,1-Recover,36.233,2.526,2.293,0.176,,0.475825,2240.9,,47.5825,2.2409,,,,7.85398e-5
Test7,1-Recover,36.267,2.53,2.289,0.176,,0.474995,2240.9,,47.4995,2.2409,,,,7.85398e-5
Test7,1-Recover,36.300,2.533,2.286,0.183,,0.474372,2330.03,,47.4372,2.33003,,,,7.85398e-5
Test7,1-Recover,36.333,2.536,2.283,0.176,,0.47375,2240.9,,47.375,2.2409,,,,7.85398e-5
Test7,1-Recover,36.367,2.54,2.279,0.176,,0.47292,2240.9,,47.292,2.2409,,,,7.85398e-5
Test7,1-Recover,36.400,2.543,2.276,0.176,,0.472297,2240.9,,47.2297,2.2409,,,,7.85398e-5
Test7,1-Recover,36.433,2.546,2.273,0.176,,0.471675,2240.9,,47.1675,2.2409,,,,7.85398e-5
Test7,1-Recover,36.467,2.55,2.269,0.176,,0.470845,2240.9,,47.0845,2.2409,,,,7.85398e-5
Test7,1-Recover,36.500,2.553,2.266,0.176,,0.470222,2240.9,,47.0222,2.2409,,,,7.85398e-5
Test7,1-Recover,36.533,2.555,2.264,0.176,,0.469807,2240.9,,46.9807,2.2409,,,,7.85398e-5
Test7,1-Recover,36.567,2.559,2.26,0.176,,0.468977,2240.9,,46.8977,2.2409,,,,7.85398e-5
Test7,1-Recover,36.600,2.562,2.257,0.176,,0.468354,2240.9,,46.8354,2.2409,,,,7.85398e-5
